41514.85,9.492,-3.536,417.739443,-0.05053,0.036993,0.002469
41514.85,6.453,-1.335,417.932035,-0.050774,0.036387,0.003949
41514.85,3.401,0.835,418.214503,-0.05092,0.036016,0.00546
41514.85,0.344,2.991,418.587795,-0.050971,0.035872,0.006972
41514.86,-2.713,5.145,419.05104,-0.050928,0.035954,0.008453
41514.86,-5.765,7.31,419.601531,-0.050791,0.036264,0.009875
41514.86,-8.806,9.501,420.23475,-0.050557,0.036806,0.011206
41514.86,-11.83,11.732,420.944435,-0.050223,0.037588,0.012419
41514.86,-14.831,14.016,421.722668,-0.049781,0.038621,0.013486
41514.86,-17.801,16.371,422.560003,-0.049224,0.039922,0.014385
41514.86,-20.735,18.813,423.445626,-0.048541,0.041509,0.015092
41514.86,-23.624,21.359,424.367534,-0.047717,0.043403,0.015591
41514.86,-26.458,24.028,425.31274,-0.046736,0.045629,0.015867
41514.86,-29.228,26.841,426.2675,-0.045578,0.048212,0.015908
41514.86,-31.923,29.821,427.217549,-0.044218,0.051177,0.015709
41514.86,-34.53,32.99,428.148348,-0.042629,0.054546,0.015266
41514.86,-37.033,36.375,429.04534,-0.040777,0.058332,0.014583
41514.86,-39.417,39.999,429.894201,-0.038627,0.062533,0.013664
41514.87,-41.662,43.886,430.681091,-0.036142,0.067125,0.01252
41514.87,-43.747,48.06,431.392895,-0.033282,0.072045,0.011164
41514.87,-45.648,52.536,432.017451,-0.030013,0.077187,0.009615
41514.87,-47.34,57.324,432.543764,-0.02631,0.082382,0.007894
41514.87,-48.796,62.419,432.962197,-0.022165,0.087397,0.006025
41514.87,-49.991,67.802,433.264643,-0.017592,0.091942,0.004034
41514.87,-50.899,73.436,433.444667,-0.012639,0.09569,0.00195
41514.87,-51.501,79.262,433.497626,-0.007386,0.098326,-0.000195
41514.87,-51.782,85.207,433.420753,-0.001947,0.099602,-0.002371
41514.87,-51.734,91.185,433.213216,0.003543,0.099388,-0.004544
41514.87,-51.359,97.105,432.876141,0.008942,0.097708,-0.006682
41514.87,-50.665,102.883,432.412605,0.014122,0.094727,-0.008753
41514.87,-49.671,108.451,431.827599,0.018976,0.090721,-0.010725
41514.87,-48.396,113.756,431.127954,0.023434,0.086012,-0.012568
41514.88,-46.867,118.765,430.322238,0.027457,0.080919,-0.014255
41514.88,-45.11,123.464,429.420629,0.031039,0.075721,-0.01576
41514.88,-43.151,127.854,428.434753,0.034192,0.070629,-0.01706
41514.88,-41.015,131.945,427.377502,0.036946,0.065795,-0.018136
41514.88,-38.725,135.756,426.262829,0.039336,0.061312,-0.018972
41514.88,-36.301,139.31,425.105522,0.041401,0.057229,-0.019556
41514.88,-33.763,142.632,423.920962,0.043179,0.053565,-0.01988
41514.88,-31.125,145.746,422.724877,0.044703,0.050315,-0.01994
41514.88,-28.403,148.678,421.533075,0.046006,0.047463,-0.019738
41514.88,-25.608,151.449,420.361191,0.047115,0.044987,-0.019277
41514.88,-22.752,154.083,419.224419,0.048051,0.042861,-0.018569
41514.88,-19.845,156.599,418.137266,0.048836,0.04106,-0.017626
41514.88,-16.895,159.016,417.113305,0.049483,0.039561,-0.016466
41514.88,-13.909,161.352,416.164955,0.050008,0.038342,-0.015109
41514.88,-10.896,163.623,415.303269,0.050418,0.037385,-0.013581
41514.89,-7.861,165.843,414.537763,0.050723,0.036678,-0.011908
41514.89,-4.811,168.029,413.876254,0.050927,0.036208,-0.010119
41514.89,-1.752,170.193,413.324748,0.051035,0.03597,-0.008245
41514.89,1.311,172.35,412.887348,0.051049,0.035959,-0.00632
41514.89,4.372,174.512,412.566204,0.050967,0.036175,-0.004375
41514.89,7.425,176.695,412.361501,0.050789,0.036621,-0.002443
41514.89,10.465,178.912,412.271477,0.050511,0.037305,-0.000556
41514.89,13.484,-178.823,412.292486,0.050128,0.038237,0.001254
41514.89,16.478,-176.495,412.41909,0.049631,0.039432,0.00296
41514.89,19.438,-174.086,412.644183,0.049011,0.040905,0.004534
41514.89,22.356,-171.58,412.959154,0.048255,0.04268,0.005953
41514.89,25.225,-168.958,413.354064,0.047347,0.044778,0.007197
41514.89,28.035,-166.2,413.817859,0.046268,0.047227,0.008248
41514.89,30.773,-163.283,414.338588,0.044995,0.050051,0.009093
41514.90,33.43,-160.185,414.903647,0.043502,0.053275,0.009724
41514.90,35.989,-156.882,415.50003,0.041756,0.056916,0.010137
41514.90,38.435,-153.347,416.114574,0.039724,0.06098,0.01033
41514.90,40.749,-149.556,416.734218,0.037366,0.065454,0.010307
41514.90,42.911,-145.485,417.346248,0.034645,0.07029,0.010076
41514.90,44.898,-141.116,417.938536,0.031522,0.075401,0.00965
41514.90,46.685,-136.435,418.499763,0.027969,0.080642,0.009042
41514.90,48.246,-131.44,419.019623,0.023967,0.085801,0.008272
41514.90,49.552,-126.146,419.489015,0.019524,0.090605,0.007362
41514.90,50.58,-120.581,419.900195,0.014673,0.094733,0.006334
41514.90,51.306,-114.798,420.246916,0.009483,0.097853,0.005215
41514.90,51.714,-108.865,420.524531,0.004059,0.09968,0.004033
41514.90,51.791,-102.866,420.730066,-0.00147,0.100032,0.002815
41514.90,51.538,-96.891,420.862267,-0.006959,0.098871,0.001591
41514.90,50.96,-91.029,420.921605,-0.012271,0.096317,0.000389
41514.91,50.071,-85.356,420.91026,-0.017287,0.092614,-0.000762
41514.91,48.893,-79.932,420.83206,-0.021922,0.088079,-0.001837
41514.91,47.449,-74.797,420.692404,-0.026127,0.083045,-0.002808
41514.91,45.767,-69.971,420.498143,-0.029883,0.07781,-0.003654
41514.91,43.872,-65.459,420.257439,-0.033198,0.072616,-0.004354
41514.91,41.791,-61.252,419.979597,-0.036096,0.067636,-0.004891
41514.91,39.548,-57.336,419.674878,-0.038613,0.062985,-0.005249
41514.91,37.165,-53.686,419.354287,-0.040787,0.058727,-0.005418
41514.91,34.66,-50.28,419.029351,-0.042657,0.054887,-0.005393
41514.91,32.051,-47.091,418.711882,-0.044259,0.05147,-0.005169
41514.91,29.354,-44.096,418.413737,-0.045627,0.048461,-0.004749
41514.91,26.58,-41.268,418.146565,-0.046789,0.045839,-0.004138
41514.91,23.742,-38.588,417.921575,-0.047771,0.04358,-0.003345
41514.91,20.851,-36.032,417.749286,-0.048593,0.041655,-0.002383
41514.92,17.914,-33.583,417.639314,-0.049273,0.040042,-0.00127
41514.92,14.941,-31.221,417.600153,-0.049824,0.038717,-0.000026
41514.92,11.938,-28.931,417.638992,-0.050259,0.037661,0.001327
41514.92,8.912,-26.697,417.761546,-0.050585,0.036859,0.002761
41514.92,5.869,-24.503,417.971923,-0.050809,0.036298,0.004249
41514.92,2.817,-22.337,418.272512,-0.050937,0.035971,0.005763
41514.92,-0.241,-20.182,418.663915,-0.05097,0.03587,0.007272
41514.92,-3.298,-18.028,419.144903,-0.050909,0.035996,0.008744
41514.92,-6.348,-15.858,419.712416,-0.050754,0.03635,0.010151
41514.92,-9.386,-13.661,420.361595,-0.050501,0.036937,0.011461
41514.92,-12.406,-11.421,421.085846,-0.050147,0.037766,0.012648
41514.92,-15.402,-9.124,421.876946,-0.049684,0.038849,0.013685
41514.92,-18.366,-6.754,422.72517,-0.049104,0.040203,0.014548
41514.92,-21.292,-4.294,423.619459,-0.048394,0.041847,0.015217
41514.93,-24.171,-1.726,424.5476,-0.047542,0.043802,0.015674
41514.93,-26.994,0.969,425.496442,-0.046529,0.046095,0.015905
41514.93,-29.75,3.812,426.452117,-0.045334,0.048749,0.0159
41514.93,-32.429,6.827,427.400286,-0.043933,0.05179,0.015654
41514.93,-35.018,10.035,428.326384,-0.042296,0.055238,0.015165
41514.93,-37.5,13.464,429.215875,-0.04039,0.059104,0.014435
41514.93,-39.858,17.136,430.054507,-0.038179,0.063383,0.013471
41514.93,-42.074,21.077,430.828558,-0.035624,0.068043,0.012285
41514.93,-44.126,25.308,431.525075,-0.032689,0.073017,0.01089
41514.93,-45.988,29.843,432.132102,-0.029338,0.078183,0.009306
41514.93,-47.637,34.69,432.638887,-0.025551,0.083364,0.007554
41514.93,-49.046,39.842,433.036072,-0.021322,0.088313,0.005658
41514.93,-50.188,45.277,433.315857,-0.016671,0.09273,0.003646
41514.93,-51.039,50.952,433.472142,-0.011653,0.096289,0.001548
41514.93,-51.58,56.808,433.500634,-0.006356,0.098681,-0.000607
41514.94,-51.798,62.766,433.398934,-0.000896,0.099677,-0.002785
41514.94,-51.687,68.739,433.166581,0.004587,0.099177,-0.004955
41514.94,-51.25,74.638,432.805077,0.009954,0.097231,-0.007084
41514.94,-50.498,80.382,432.317869,0.015079,0.09403,-0.009139
41514.94,-49.448,85.903,431.710306,0.019861,0.089864,-0.01109
41514.94,-48.123,91.153,430.989559,0.024238,0.085057,-0.012906
41514.94,-46.548,96.103,430.164518,0.028176,0.079925,-0.014561
41514.94,-44.75,100.742,429.245649,0.031674,0.074732,-0.016029
41514.94,-42.755,105.074,428.244838,0.034749,0.06968,-0.017289
41514.94,-40.588,109.11,427.175197,0.03743,0.064908,-0.018321
41514.94,-38.271,112.87,426.050857,0.039755,0.060499,-0.01911
41514.94,-35.824,116.378,424.886741,0.041763,0.056496,-0.019645
41514.94,-33.265,119.658,423.698318,0.043489,0.052911,-0.019919
41514.94,-30.61,122.735,422.501352,0.044969,0.049739,-0.01993
41514.95,-27.873,125.634,421.311643,0.046233,0.046961,-0.019678
41514.95,-25.066,128.378,420.14476,0.047307,0.044554,-0.01917
41514.95,-22.2,130.988,419.01579,0.048213,0.042492,-0.018417
41514.95,-19.284,133.483,417.939082,0.04897,0.040751,-0.017431
41514.95,-16.326,135.884,416.928008,0.049593,0.039306,-0.016232
41514.95,-13.335,138.206,415.994742,0.050095,0.038139,-0.014841
41514.95,-10.317,140.465,415.150062,0.050484,0.037231,-0.013283
41514.95,-7.279,142.678,414.40317,0.05077,0.03657,-0.011586
41514.95,-4.227,144.859,413.761551,0.050955,0.036145,-0.009779
41514.95,-1.166,147.02,413.230855,0.051045,0.03595,-0.007893
41514.95,1.897,149.177,412.814817,0.05104,0.035982,-0.005961
41514.95,4.957,151.343,412.515216,0.050941,0.036242,-0.004016
41514.95,8.008,153.531,412.331864,0.050744,0.036733,-0.00209
41514.95,11.044,155.755,412.262637,0.050447,0.037464,-0.000216
41514.95,14.059,158.031,412.303542,0.050042,0.038445,0.001577
41514.96,17.047,160.374,412.448814,0.049522,0.039691,0.003259
41514.96,20,162.8,412.69105,0.048877,0.041221,0.004806
41514.96,22.909,165.327,413.021374,0.048094,0.043055,0.006193
41514.96,25.768,167.973,413.42962,0.047155,0.045219,0.007401
41514.96,28.564,170.76,413.904546,0.04604,0.047737,0.008414
41514.96,31.288,173.709,414.434063,0.044728,0.050636,0.009219
41514.96,33.927,176.845,415.005474,0.043188,0.053939,0.00981
41514.96,36.466,-179.81,415.605723,0.041391,0.057661,0.01018
41514.96,38.888,-176.228,416.221653,0.039299,0.061806,0.010332
41514.96,41.175,-172.385,416.840252,0.036875,0.066353,0.01027
41514.96,43.306,-168.258,417.448902,0.03408,0.071251,0.010001
41514.96,45.257,-163.83,418.035616,0.030877,0.0764,0.009539
41514.96,47.002,-159.088,418.589255,0.027238,0.081643,0.0089
41514.96,48.516,-154.035,419.099732,0.023151,0.086758,0.008102
41514.97,49.772,-148.686,419.558196,0.018625,0.091458,0.007168
41514.97,50.743,-143.075,419.957181,0.013703,0.095419,0.006122
41514.97,51.409,-137.257,420.29074,0.008459,0.098311,0.004989
41514.97,51.754,-131.304,420.554543,0.003004,0.099866,0.003799
41514.97,51.768,-125.303,420.745945,-0.002528,0.099926,0.002579
41514.97,51.452,-119.343,420.86402,-0.007994,0.098485,0.001357
41514.97,50.813,-113.512,420.909572,-0.013257,0.095689,0.000164
41514.97,49.868,-107.883,420.885099,-0.018206,0.0918,-0.000974
41514.97,48.636,-102.511,420.79474,-0.022762,0.087145,-0.00203
41514.97,47.145,-97.434,420.644179,-0.026881,0.082051,-0.002978
41514.97,45.42,-92.668,420.440531,-0.030551,0.076807,-0.003797
41514.97,43.488,-88.216,420.192188,-0.033784,0.071642,-0.004466
41514.97,41.374,-84.066,419.908655,-0.036607,0.066718,-0.004968
41514.97,39.102,-80.202,419.600348,-0.039055,0.062139,-0.00529
41514.98,36.694,-76.602,419.278391,-0.041167,0.057959,-0.005422
41514.98,34.168,-73.239,418.954382,-0.042983,0.054201,-0.005358
41514.98,31.541,-70.089,418.640157,-0.044538,0.050863,-0.005096
41514.98,28.828,-67.127,418.347552,-0.045864,0.04793,-0.004638
41514.98,26.042,-64.33,418.088148,-0.046991,0.04538,-0.00399
41514.98,23.193,-61.675,417.873036,-0.04794,0.043186,-0.003163
41514.98,20.292,-59.141,417.712579,-0.048734,0.041323,-0.00217
41514.98,17.348,-56.71,417.61619,-0.049388,0.039766,-0.00103
41514.98,14.368,-54.363,417.592124,-0.049916,0.038494,0.000237
41514.98,11.36,-52.085,417.647296,-0.050329,0.037488,0.001607
41514.98,8.33,-49.86,417.787122,-0.050636,0.036733,0.003055
41514.98,5.286,-47.672,418.015382,-0.050841,0.036218,0.004551
41514.98,2.231,-45.509,418.334127,-0.050951,0.035934,0.006066
41514.98,-0.827,-43.356,418.743604,-0.050966,0.035877,0.00757
41514.98,-3.883,-41.199,419.242231,-0.050887,0.036046,0.009033
41514.99,-6.931,-39.026,419.826596,-0.050713,0.036444,0.010423
41514.99,-9.966,-36.821,420.491498,-0.050442,0.037076,0.011712
41514.99,-12.982,-34.572,421.230017,-0.050067,0.037953,0.012872
41514.99,-15.972,-32.262,422.03363,-0.049582,0.039087,0.013877
41514.99,-18.929,-29.876,422.892338,-0.048978,0.040495,0.014705
41514.99,-21.847,-27.397,423.794843,-0.048243,0.042196,0.015334
41514.99,-24.716,-24.806,424.728731,-0.047361,0.044214,0.015748
41514.99,-27.527,-22.084,425.680693,-0.046315,0.046574,0.015934
41514.99,-30.27,-19.21,426.63675,-0.045083,0.0493,0.015883
41514.99,-32.932,-16.16,427.582494,-0.043638,0.052418,0.01559
41514.99,-35.502,-12.911,428.503346,-0.041953,0.055946,0.015054
41514.99,-37.961,-9.438,429.3848,-0.039991,0.059892,0.014278
41514.99,-40.294,-5.716,430.212685,-0.037718,0.064247,0.01327
41514.99,-42.48,-1.721,430.973404,-0.035093,0.068974,0.012042
41515.00,-44.498,2.567,431.654176,-0.03208,0.073995,0.010609
41515.00,-46.322,7.161,432.243259,-0.028647,0.079181,0.00899
41515.00,-47.926,12.068,432.730151,-0.024775,0.084338,0.007208
41515.00,-49.286,17.276,433.105778,-0.020463,0.08921,0.005287
41515.00,-50.374,22.761,433.362655,-0.015737,0.093488,0.003255
41515.00,-51.167,28.476,433.495018,-0.010658,0.096845,0.001143
41515.00,-51.647,34.358,433.498931,-0.005319,0.098985,-0.00102
41515.00,-51.803,40.326,433.37236,0.000156,0.099698,-0.0032
41515.00,-51.629,46.292,433.115222,0.005628,0.098912,-0.005365
41515.00,-51.13,52.167,432.72939,0.010957,0.096707,-0.007483
41515.00,-50.319,57.872,432.21868,0.016023,0.093297,-0.009522
41515.00,-49.215,63.344,431.588797,0.020732,0.088983,-0.01145
41515.00,-47.84,68.539,430.84725,0.025026,0.084091,-0.013238
41515.00,-46.22,73.43,430.003243,0.02888,0.078929,-0.01486
41515.00,-44.383,78.01,429.067528,0.032295,0.073749,-0.016291
41515.01,-42.353,82.283,428.052241,0.035291,0.068742,-0.017509
41515.01,-40.156,86.265,426.970707,0.037902,0.064034,-0.018496
41515.01,-37.812,89.975,425.837229,0.040163,0.0597,-0.019238
41515.01,-35.342,93.437,424.666855,0.042114,0.055777,-0.019725
41515.01,-32.764,96.676,423.475131,0.04379,0.052272,-0.019949
41515.01,-30.092,99.718,422.27785,0.045227,0.049177,-0.01991
41515.01,-27.341,102.585,421.090791,0.046452,0.046472,-0.01961
41515.01,-24.522,105.302,419.929453,0.047492,0.044133,-0.019054
41515.01,-21.645,107.888,418.808803,0.048369,0.042135,-0.018256
41515.01,-18.72,110.364,417.743024,0.049099,0.040452,-0.017228
41515.01,-15.756,112.748,416.745278,0.049698,0.039062,-0.015991
41515.01,-12.759,115.057,415.827489,0.050178,0.037945,-0.014567
41515.01,-9.737,117.307,415.000151,0.050547,0.037086,-0.01298
41515.01,-6.696,119.512,414.272149,0.050813,0.036471,-0.01126
41515.02,-3.641,121.688,413.650629,0.05098,0.03609,-0.009435
41515.02,-0.58,123.848,413.140883,0.051052,0.035939,-0.007539
41515.02,2.483,126.005,412.746278,0.051029,0.036014,-0.005602
41515.02,5.542,128.174,412.468219,0.050911,0.036318,-0.003658
41515.02,8.59,130.368,412.306147,0.050695,0.036854,-0.00174
41515.02,11.623,132.601,412.25758,0.050378,0.037632,0.000121
41515.02,14.634,134.889,412.318179,0.049952,0.038663,0.001895
41515.02,17.615,137.246,412.481857,0.049409,0.039962,0.003554
41515.02,20.56,139.69,412.740922,0.048739,0.041548,0.005072
41515.02,23.461,142.238,413.086237,0.047927,0.043443,0.006426
41515.02,26.308,144.91,413.507417,0.046956,0.045673,0.007599
41515.02,29.092,147.726,413.993044,0.045805,0.048262,0.008573
41515.02,31.801,150.709,414.530896,0.044452,0.051237,0.009338
41515.02,34.421,153.883,415.10819,0.042866,0.054619,0.009887
41515.03,36.939,157.272,415.711836,0.041015,0.058422,0.010216
41515.03,39.337,160.902,416.328686,0.038862,0.062646,0.010327
41515.03,41.596,164.797,416.945789,0.03637,0.067266,0.010225
41515.03,43.694,168.98,417.550632,0.033499,0.072221,0.009919
41515.03,45.607,173.468,418.131374,0.030215,0.077403,0.009423
41515.03,47.311,178.27,418.677067,0.02649,0.082641,0.008752
41515.03,48.777,-176.618,419.177849,0.022318,0.0877,0.007927
41515.03,49.98,-171.216,419.625122,0.017712,0.092285,0.00697
41515.03,50.895,-165.56,420.011706,0.012721,0.096065,0.005906
41515.03,51.501,-159.71,420.331956,0.007428,0.098719,0.004762
41515.03,51.783,-153.742,420.581862,0.001947,0.099996,0.003564
41515.03,51.733,-147.741,420.759107,-0.003584,0.099764,0.002342
41515.03,51.354,-141.8,420.863099,-0.009021,0.098048,0.001125
41515.03,50.655,-136.002,420.894967,-0.014232,0.09502,-0.000059
41515.03,49.653,-130.418,420.857531,-0.01911,0.090959,-0.001183
41515.04,48.37,-125.101,420.755234,-0.023585,0.086194,-0.002219
41515.04,46.832,-120.082,420.594043,-0.027618,0.081051,-0.003143
41515.04,45.065,-115.377,420.381328,-0.031204,0.075806,-0.003934
41515.04,43.096,-110.983,420.12571,-0.034356,0.070677,-0.004571
41515.04,40.95,-106.89,419.836881,-0.037103,0.065813,-0.005039
41515.04,38.651,-103.079,419.525411,-0.039484,0.061307,-0.005325
41515.04,36.219,-99.525,419.202528,-0.041537,0.057207,-0.005419
41515.04,33.672,-96.205,418.879894,-0.0433,0.053529,-0.005316
41515.04,31.028,-93.093,418.569363,-0.044809,0.050271,-0.005015
41515.04,28.3,-90.165,418.282738,-0.046095,0.047413,-0.00452
41515.04,25.5,-87.396,418.031524,-0.047186,0.044933,-0.003836
41515.04,22.641,-84.766,417.826687,-0.048104,0.042805,-0.002975
41515.04,19.731,-82.253,417.678422,-0.04887,0.041002,-0.001952
41515.04,16.779,-79.84,417.595933,-0.049499,0.039501,-0.000785
41515.05,13.794,-77.507,417.58723,-0.050004,0.038282,0.000504
41515.05,10.781,-75.241,417.658948,-0.050396,0.037325,0.001891
41515.05,7.748,-73.024,417.816197,-0.050683,0.036616,0.003351
41515.05,4.701,-70.842,418.062428,-0.05087,0.036146,0.004853
41515.05,1.646,-68.681,418.399348,-0.050961,0.035906,0.006369
41515.05,-1.412,-66.529,418.826852,-0.050958,0.035892,0.007867
41515.05,-4.467,-64.37,419.343001,-0.050861,0.036104,0.009318
41515.05,-7.514,-62.192,419.944034,-0.050669,0.036547,0.010692
41515.05,-10.546,-59.98,420.624409,-0.050378,0.037225,0.011958
41515.05,-13.557,-57.72,421.376887,-0.049983,0.03815,0.01309
41515.05,-16.541,-55.396,422.192647,-0.049476,0.039335,0.014063
41515.05,-19.492,-52.994,423.061424,-0.048848,0.040797,0.014854
41515.05,-22.4,-50.495,423.971686,-0.048086,0.042558,0.015443
41515.05,-25.259,-47.881,424.910829,-0.047174,0.044639,0.015814
41515.05,-28.058,-45.131,425.865392,-0.046094,0.047067,0.015955
41515.06,-30.786,-42.225,426.821292,-0.044823,0.049866,0.015857
41515.06,-33.432,-39.139,427.764067,-0.043335,0.053061,0.015517
41515.06,-35.982,-35.85,428.679127,-0.041599,0.056669,0.014934
41515.06,-38.419,-32.331,429.55201,-0.039581,0.060695,0.014112
41515.06,-40.725,-28.558,430.368632,-0.037243,0.065125,0.013061
41515.06,-42.881,-24.509,431.115532,-0.034547,0.069916,0.011791
41515.06,-44.863,-20.163,431.78011,-0.031456,0.074981,0.01032
41515.06,-46.647,-15.508,432.350842,-0.02794,0.080177,0.008668
41515.06,-48.207,-10.543,432.817485,-0.023983,0.085302,0.006856
41515.06,-49.516,-5.279,433.171257,-0.019588,0.090085,0.004911
41515.06,-50.549,0.254,433.40499,-0.014789,0.094212,0.002861
41515.06,-51.284,6.007,433.513262,-0.009652,0.097357,0.000735
41515.06,-51.703,11.912,433.492495,-0.004277,0.099236,-0.001434
41515.06,-51.795,17.886,433.341026,0.001208,0.099663,-0.003615
41515.07,-51.558,23.841,433.059144,0.006663,0.098594,-0.005774
41515.07,-50.999,29.689,432.649098,0.011951,0.096139,-0.00788
41515.07,-50.13,35.355,432.115071,0.016955,0.092531,-0.009901
